L865 004 GIKIN 42.618333 12.048611
L865 005 RITEB 42.698611 12.163611
L865 006 GITOD 42.800347 12.310700
L865 007 KATAR 43.051667 12.677778
L865 008 GOTMO 43.207222 12.906389
L865 009 ERDON 43.295000 13.036667
L865 010 ERLIT 43.383725 13.167303
L865 011 ANC 43.586444 13.471111
L865 012 BUSER 44.106667 13.648889
L865 013 NIKOL 44.221944 13.686111
L867 001 ENESU 41.475403 27.330506
L867 002 RILEX 41.971111 26.766389
L867 003 TIMUR 43.688889 24.239167
L867 004 LAMIT 45.103889 23.374722
L867 005 NEPOT 45.960278 23.088056
L867 006 NARKA 47.248333 21.860000
L867 007 REVMA 49.497222 18.700278
L867 008 SOPAV 49.930922 18.052378
L867 009 AMTEK 50.003358 17.956975
L867 010 PEKOT 50.388333 17.443333
L867 011 SUBIX 52.379722 14.585556
L867 012 GERGA 52.602503 14.028136
L867 013 RADEL 52.949444 13.105278
L868 001 ZDA 44.095322 15.364228
L868 002 ALANU 44.524722 15.280556
L868 003 GISER 45.061667 15.173889
L868 004 KULEN 45.165278 15.133611
L868 005 DARZA 45.495017 15.007147
L869 001 CBN 36.895556 11.088333
L869 002 TUPAL 37.189167 11.500000
L869 003 MEGAN 37.538056 11.996111
L869 004 LOPKO 37.666111 12.180278
L869 005 TRP 37.895972 12.513194
L869 006 PAL 38.033583 13.177444
L869 007 PELEN 38.334722 14.453889
L869 008 BUDIN 38.476389 15.080000
L869 009 PIGER 38.548611 15.406111
L869 010 PEROS 38.637500 15.820278
L869 011 CDC 38.755861 16.369139
L869 012 KOGEB 38.844722 16.630833
L869 013 CRN 38.996111 17.083056
L869 014 GEMVI 39.112778 17.805278
L869 015 LATAN 39.293333 19.000000
L869 016 EKVIS 39.383611 19.633611
L869 017 BEDEX 39.397222 19.733333
L869 018 KRK 39.443858 20.072775
L87 001 TOGRO 51.312500 12.408333
L87 002 TADUV 51.429906 12.548178
L87 003 VEVAS 51.668889 12.719167
L87 004 KUBOG 51.951111 12.924167
L87 005 KETAP 52.927853 13.654947
L87 006 RAKIT 53.178592 13.911028
L87 007 PESEL 53.507778 14.325833
L87 008 XELOL 54.277500 14.895000
L87 009 TILAV 54.416389 15.000000
L87 010 LUSID 54.916667 15.296111
L87 011 ETRUS 55.473444 15.634833
L87 012 KAL 56.685333 16.284111
L87 013 MOVIS 57.219361 16.347250
L87 014 VIBAR 57.578139 16.390639
L87 015 PELUP 58.278833 16.477917
L87 016 TONSA 58.609139 16.520250
L87 017 DKR 59.207167 17.012083
L87 018 HMR 60.279306 18.391583
L87 019 KELAS 60.468611 19.175833
L87 020 INSOB 60.855000 21.001944
L87 021 AMUPO 61.165833 22.638056
L87 022 ETOBA 62.188889 29.677778
L870 001 GIKAV 64.034306 13.793861
L870 002 OSS 63.199556 14.487556
L870 003 OSLAV 62.726361 15.183306
L870 004 DEGAL 60.638833 17.956667
L870 005 HMR 60.279306 18.391583
L870 006 XILAN 59.659306 19.076056
L870 007 NEBSI 58.904972 20.941250
L870 008 LUXEM 59.233889 23.206944
L870 009 OSMUR 59.249167 23.475833
L870 010 TLL 59.411333 24.838444
L870 011 DOPIK 59.437778 26.047222
L870 012 LUKUN 59.454167 27.446389
L870 013 RANVA 59.456667 28.099444
L870 014 OKENI 59.659722 30.289167
L870 015 KERIS 59.815556 32.338333
L874 001 LOBNA 36.152778 10.139722
L874 002 NBA 36.073944 10.435250
L874 003 SORAB 36.046111 11.338333
L874 004 OMENI 36.040556 11.500000
L874 005 GODAK 35.637778 15.616389
L874 006 RUDOG 35.433333 17.291944
L874 007 INBIN 35.268611 18.500000
L874 008 VANIX 34.827500 21.390833
L875 001 VUTAS 9.200000 60.000000
L875 002 MOXET 11.029444 64.840000
L875 003 GOLEM 11.960833 67.370278
L875 004 EGOGI 12.183333 69.000000
L875 005 GOKUM 12.340278 70.168056
L875 006 OLNIK 12.480556 71.244444
L875 007 BEDIL 12.583333 71.999444
L875 008 DOLPI 12.778056 73.453056
L875 009 MML 12.951639 74.885444
L875 010 PEXEG 13.070833 76.041667
L875 011 BIA 13.206833 77.732194
L875 012 MMV 12.987667 80.155028
L877 001 DWI 14.100561 98.206803
L877 002 PUMOR 14.238992 98.729958
L877 003 MIGAR 14.306253 98.985186
L883 001 PMA 24.547472 39.705278
L883 002 GOKSA 24.411667 41.067500
L883 003 BDB 24.330833 41.824444
L883 004 KODIS 24.048333 42.886667
L883 005 TUKVU 23.773889 43.888611
L883 006 NADLI 23.623611 44.311944
L883 007 DASTO 23.376667 44.998056
L883 008 UMRAN 23.252222 45.339722
L883 009 KITUB 22.822778 46.395000
L883 010 ALRIK 22.108611 48.426389
L883 011 ALNUG 21.502500 50.081389
L883 012 EGSIT 21.462778 51.332222
L883 013 ASNUR 21.448333 51.726389
L883 014 EGSAB 21.412778 52.609444
L883 015 DASAP 21.346389 54.012500
L883 016 LONOV 21.315556 54.587778
L883 017 SITOL 21.267778 55.420556
L883 018 ALNUN 21.273611 56.178056
L883 019 KUROV 21.274167 56.314722
L883 020 MEVLI 21.275556 56.935000
L883 021 UMILA 21.265278 58.793889
L883 022 TAVKO 21.255278 59.529722
L883 023 GADMA 21.244167 60.160556
L883 024 REXOD 21.208333 61.641667
L888 001 XKC 41.676667 82.843333
L888 002 SADAN 40.076667 86.000000
L888 003 NOLEP 38.575000 88.708333
L888 004 TONAX 37.758333 90.188333
L888 005 LEBAK 36.000000 93.258333
L888 006 TEMOL 35.451667 94.203333
L888 007 MUMAN 34.108333 96.500000
L888 008 LUVAR 32.601667 99.000000
L888 009 SANLI 32.000000 100.000000
L888 010 PEXUN 30.928333 100.000000
L888 011 BIGOR 30.280000 100.000000
L888 012 LEVBA 27.948333 100.000000
L888 013 NIVUX 26.000000 100.000000
L888 014 UPGED 25.138333 100.256667
L888 015 DONEN 25.045000 100.283333
L888 016 MAKUL 24.121667 100.556667
L888 017 BIDRU 22.718333 100.965000
L894 001 MERIB -30.066667 112.751667
L894 002 NINOB -26.000003 106.484931
L894 003 POLUM -20.000003 98.546689
L894 004 RUNUT -13.827017 91.380542
L894 005 SAKEG -8.171319 85.334333
L894 006 IDEVI -6.216667 83.315000
L894 007 KAMUN -3.505000 80.891667
L894 008 DADAR -2.000000 79.451667
L894 009 SUNAN -0.476667 78.000000
L894 010 DUKET 2.019444 75.613889
L894 011 AQAXA 3.589722 74.108333
L894 012 MLE 4.206500 73.527611
L894 013 LELEM 4.853056 73.016667
L894 014 BIBGO 7.500000 70.946667
L894 015 ESMIT 9.733889 69.172222
L894 016 GOLEM 11.960833 67.370278
L894 017 DONSA 14.588333 65.193333
L894 018 BOLUR 17.011389 63.122500
L894 019 KITAL 20.050000 60.300000
L895 001 PKP -2.167181 106.142089
L895 002 MIMIX -3.322200 107.621475
L895 003 TATAN -9.923692 110.503458
L895 004 SAPDA -12.000000 111.426667
L896 001 MMV 12.987667 80.155028
L896 002 ADKIT 10.632778 82.856111
L896 003 DUGOS 8.885000 84.798056
L896 004 ANSAS 7.551667 86.563333
L896 005 RULKA 6.433333 88.000000
L896 006 SULEN 4.410000 90.398333
L896 007 NISOK 3.048333 92.000000
L896 008 UPROB 0.943333 94.581667
L896 009 OBMAT -1.593500 97.687808
L896 010 ELDEM -5.881667 103.355000
L896 011 GUVIL -7.288039 105.243869
L896 012 BOLAK -8.167906 106.337731
L896 013 ESLOG -9.418333 107.975000
L896 014 SAPDA -12.000000 111.426667
L897 001 KAT 7.161256 79.868508
L897 002 HK 6.769444 80.448889
L897 003 MTL 6.303925 81.144294
L897 004 HD 5.828333 81.831667
L897 005 IBADA 4.869444 83.369444
L897 006 LAKIP 3.441667 85.581944
L897 007 MATLU 1.448889 88.673611
L897 008 KETIV -0.700000 92.000000
L897 009 PILEK -2.973333 95.130000
L897 010 NIRIS -8.606667 103.041667
L897 011 XMX -10.430278 105.689444
L899 001 VRMH 6.746111 73.168333
L899 002 TELAR 7.131111 74.000000
L899 003 TVM 8.475361 76.925306
L9 001 SLANY 52.158611 -5.842222
L9 002 STU 51.994689 -5.040192
L9 003 CPT 51.491572 -1.219692
L9 004 NORRY 51.479722 -1.123333
L9 005 GOXUL 51.358889 -0.175833
L9 006 BIG 51.330875 0.034811
L9 007 DIKVU 51.296389 0.317222
L9 008 EMKAD 51.247222 0.709444
L9 009 UMTUM 51.207583 1.017439
L9 010 DVR 51.162622 1.359089
L9 011 KONAN 51.130764 2.000000
L90 001 OTR 53.698214 -0.103736
L90 002 LIBSO 53.524722 0.093333
L90 003 SUPEL 53.227778 0.591111
L90 004 DOLAS 52.978611 1.000833
L919 001 BGS 42.587167 27.537972
L919 002 TUGSO 42.937222 27.581389
L919 003 WRN 43.231028 27.817167
L919 004 GOSLO 43.528611 28.441944
L919 005 DINRO 43.700000 28.808333
L919 006 NURPO 44.468611 29.315556
L919 007 BAGRI 45.186667 29.803333
L919 008 RATNO 46.173333 30.196389
L919 009 ODSAN 47.157778 30.431111
L919 010 GOBLI 48.088056 30.661667
L93 001 NUTSI 56.065556 52.800000
L93 002 ABOGI 55.671111 53.494167
L93 003 MEBOG 55.407500 54.064722
L93 004 OGMEL 55.182222 54.541667
L93 005 OKAMO 54.930278 55.064444
L94 001 NOGRI 56.100278 54.348333
L94 002 ASKAL 56.278611 56.594722
L94 003 LIGTU 56.391667 58.385278
L94 004 LOMBI 56.430278 59.116389
L94 005 INLEB 56.405000 60.195556
L94 006 GOGTA 56.398056 60.458056
L94 007 ALUMA 56.379444 61.021111
L94 008 KUSEB 56.273889 63.520833
L94 009 MOTOG 56.160278 65.376389
L94 010 KEROM 56.013611 67.295278
L94 011 OSGOP 55.960000 67.908333
L94 012 OKDEG 55.820556 69.356667
L94 013 OKETI 55.615278 71.223889
L97 001 RUSNE 55.235278 21.438056
L97 002 IRBEX 56.369444 24.958611
L97 003 LATLA 57.380278 27.685833
L975 001 DUB 53.499389 -6.307111
L975 002 LIFFY 53.480083 -5.500000
L975 003 IDEXA 53.470556 -5.164167
L975 004 GINIS 53.460833 -4.858056
L975 005 NATKO 53.453333 -4.635278
L975 006 LYNAS 53.442500 -4.333333
L975 007 ROLEX 53.428333 -3.967778
L975 008 MALUD 53.413333 -3.608333
L975 009 WAL 53.391936 -3.134461
L975 010 ASMIM 53.446111 -2.653056
L975 011 BARTN 53.470556 -2.428056
L975 012 SONEX 53.498056 -2.172500
L975 013 DENBY 53.520278 -1.961111
L975 014 DESIG 53.527222 -1.892778
L975 015 UNIGO 53.561111 -1.560833
L975 016 UPTON 53.586944 -1.300833
L975 017 ARPUB 53.592778 -1.241111
L975 018 GOLES 53.608056 -1.083333
L975 019 LESRA 55.385556 5.000000
L975 020 GOLUM 55.450000 5.283333
L975 021 ABKAS 55.596667 8.135000
L975 022 BAVTA 55.603056 8.300000
L975 023 NAVDA 55.592778 9.915556
L975 024 RIDSI 55.591667 9.994167
L975 025 ODN 55.581011 10.652989
L975 026 ASKEG 55.552778 11.396111
L975 027 KOKAK 55.491389 12.715000
L975 028 NISLO 55.482500 12.884722
L975 029 TIDVU 55.411306 13.557528
L975 030 ELVIX 55.411861 14.094222
L977 001 DOLAT 58.010556 24.983611
L977 002 NITSO 58.808889 24.970000
L977 003 TLL 59.411333 24.838444
L978 001 ALG 40.628139 8.243889
L978 002 GOPAT 41.333333 8.443889
L978 003 OBOBO 41.864722 8.445000
L978 004 BEBEV 42.216944 8.445556
L979 001 GOVEN 52.058333 14.755556
L979 002 BAPAS 52.178611 15.519722
L979 003 KELOD 52.233889 15.883333
L979 004 UVNUL 52.592222 17.631389
L979 005 ATKUN 52.677222 18.070000
L979 006 BAVNU 53.107778 20.463333
L979 007 ENOBI 53.592778 23.629722
L979 008 GRD 53.607639 24.055944
L979 009 ELDOK 53.801389 25.079722
L979 010 AGNUL 54.034444 26.793056
L979 011 MATUS 54.103056 27.338056
L979 012 KURPI 54.263056 28.709722
L979 013 SUMOK 54.360000 29.608056
L979 014 PASUD 54.393333 29.931389
L979 015 DINPU 54.426389 30.262778
L979 016 ASKIL 54.503333 31.084722
L980 001 VEXEN 50.139444 -1.826111
L980 002 DOMUT 50.261944 -1.669167
L980 003 KATHY 50.520556 -1.333333
L980 004 ABSAV 50.641389 -1.174722
L980 005 AVANT 50.820000 -0.938333
L980 006 MID 51.053953 -0.625003
L980 007 LAM 51.646025 0.151703
L980 008 EVNAS 51.667778 0.443889
L980 009 WESUL 51.670833 0.485833
L980 010 BRASO 51.685278 0.683333
L980 011 MANGO 51.692778 0.790556
L980 012 LIVSU 51.696944 0.849444
L980 013 SABER 51.703822 0.949497
L980 014 TRIPO 51.713056 1.082778
L980 015 JACKO 51.735833 1.426667
L980 016 LOGAN 51.747589 1.611828
L980 017 XAMAN 51.784722 2.224167
L980 018 IBNOS 51.815833 2.666944
L980 019 ABNED 51.849167 3.171944
L980 020 IDRID 51.996111 3.496111
L980 021 VALKO 52.071344 3.839831
L980 022 EKROS 52.237278 4.619547
L980 023 PAM 52.334761 5.092161
L980 024 OMORU 52.352892 5.272267
L980 025 FLEVO 52.385350 5.602169
L980 026 TENLI 52.246469 6.250142
L980 027 RKN 52.133197 6.763878
L980 028 ETEBO 52.138333 6.875278
L980 029 AMSAN 52.150278 7.111389
L980 030 OSN 52.200136 8.285519
L980 031 MOBSA 52.206389 8.449444
L980 032 BADMU 52.224444 8.970833
L980 033 ROBEG 52.233617 9.269619
L980 034 DLE 52.250319 9.883494
L980 035 HLZ 52.363394 10.795219
L980 036 ADLIR 52.400278 13.621944
L980 037 TUVAK 52.399789 14.070761
L980 038 SUBIX 52.379722 14.585556
L980 039 BAREP 52.271111 15.564444
L980 040 KELOD 52.233889 15.883333
L980 041 OBOLA 52.194444 16.211389
L980 042 ADVAB 52.130556 16.727222
L980 043 BADUP 52.059167 17.421111
L980 044 MASIV 52.012500 17.856667
L980 045 INDIG 51.996667 18.000000
L980 046 UTOLU 51.896944 18.867500
L980 047 VAMPU 51.865833 19.125000
L980 048 DERAM 51.846944 19.280833
L980 049 POLON 51.800000 19.656111
L980 050 ASVEM 51.482222 21.227222
L980 051 OMAVA 51.383889 21.688056
L980 052 USTIL 50.833333 24.100000
L980 053 VABOD 50.758333 24.795000
L980 054 DORER 50.465833 27.207778
L980 055 BEMBI 50.074722 29.933056
L980 056 EDIMI 49.715556 31.760833
L980 057 PEKIT 49.313333 33.616667
L980 058 TOVPU 49.023056 34.900556
L980 059 TAGAN 48.650000 36.441667
L980 060 GANRA 48.445278 37.186944
L980 061 TAMAK 47.856667 39.218333
L981 001 ADVAB 52.130556 16.727222
L981 002 NILPU 51.952778 17.175000
L981 003 BADNO 51.750000 17.678333
L981 004 MAKOV 51.149167 19.111944
L981 005 ROGAL 50.986944 19.485556
L981 006 OBALU 50.710833 20.109444
L981 007 KOTEK 50.647222 20.251111
L981 008 ETITI 50.395833 21.219722
L981 009 NIDIP 50.290556 21.612778
L981 010 ARSOG 49.990556 22.699722
L981 011 DIBED 49.888333 23.058333
L981 012 ABSON 49.630556 23.756111
L981 013 KUSAK 49.345000 24.501667
L981 014 GOTRA 48.913333 25.598333
L981 015 RIMOS 48.758333 25.980000
L981 016 INROG 48.414722 26.812778
L981 017 RETRO 47.012778 29.611111
L981 018 ODS 46.430278 30.670833
L981 019 AMGOL 46.073333 31.435000
L981 020 POGOD 45.743333 32.096667
L982 001 ORIST 50.000000 -1.845000
L982 002 ERGUM 50.123611 -1.747222
L982 003 ROXOG 50.266192 -1.562336
L982 004 VASUX 50.502500 -1.254722
L982 005 DISVO 50.658611 -1.049167
L982 006 TELTU 50.811089 -0.754914
L983 001 GOW 55.870503 -4.445722
L983 002 SAB 55.907511 -2.206336
L983 003 MADAD 55.913056 -1.733889
L983 004 GOMOT 55.919444 -0.544167
L983 005 CUTEL 55.885833 2.374444
L983 006 SURAT 55.915556 3.500000
L983 007 PETIL 55.938889 5.000000
L983 008 BUSOM 55.941944 5.394722
L983 009 AMRAM 55.943611 6.634167
L983 010 ELMIG 55.635833 8.145833
L983 011 BAVTA 55.603056 8.300000
L983 012 SIVSU 55.471944 9.285000
L983 013 ASBIL 55.371944 9.993889
L983 014 TUDLO 55.275833 10.647778
L983 015 ROBUS 55.109444 11.719722
L983 016 CDA 55.001500 12.379211
L983 017 BETUD 55.007222 12.522500
L983 018 KOSMO 55.015278 12.730278
L983 019 MATEK 55.016389 12.800833
L983 020 DETUS 55.022806 12.999667
L983 021 BALOX 55.035528 13.426972
L983 022 TELMO 55.054611 14.116278
L983 023 GIROR 55.060000 14.406667
L983 024 ROE 55.065578 14.758692
L983 025 RUMAR 55.033528 16.070889
L983 026 GIVAR 55.026389 16.302222
L983 027 DOMAG 54.974444 17.685556
L983 028 RANOK 54.912778 18.958333
L983 029 KRAKI 54.941389 22.734722
L983 030 VAKAL 54.869722 23.208056
L983 031 DUKAT 54.471472 25.615333
L984 001 RUDUS 50.047589 8.078269
L984 002 ASKIK 50.052778 8.533611
L984 003 FFM 50.053742 8.637092
L984 004 BOMBI 50.056667 8.800278
L984 005 BAMTO 50.060556 9.023056
L984 006 LOHRE 50.066944 9.486389
L984 007 OSBIT 50.070117 9.783067
L984 008 RASPU 50.072778 10.098611
L984 009 KOMIB 50.073361 10.242708
L984 010 SULUS 50.075192 10.728808
L984 011 LONLI 50.074739 11.226386
L984 012 KULOK 50.072803 11.630464
L984 013 ABERU 50.069194 12.093719
L984 014 OKG 50.065147 12.405739
L984 015 DONAD 50.080814 13.000000
L984 016 DOPOV 50.080814 13.125111
L984 017 BALTU 50.089461 13.326522
L984 018 RAK 50.097058 13.690717
L984 019 OKL 50.095867 14.265608
L984 020 LETNA 50.092025 14.422178
L984 021 BEKVI 50.073356 14.722358
L984 022 PEMUR 50.054669 15.538236
L984 023 DOBIL 50.038689 15.937392
L984 024 ETUDA 50.013281 16.507322
L984 025 RIBSI 49.953767 17.661750
L984 026 SOPAV 49.930922 18.052378
L984 027 PADKA 49.933883 18.283269
L984 028 LAVPI 49.935556 18.450833
L984 029 NOMIX 49.939722 18.923056
L984 030 USALO 49.940278 19.064722
L984 031 SKAVI 49.940278 19.900000
L984 032 XEVBA 49.939722 20.081389
L984 033 MOKMU 49.939444 20.140833
L984 034 GEVNA 49.935000 20.724722
L984 035 LUXAR 49.930000 21.175278
L984 036 NATIX 49.926667 21.383611
L984 037 ATKEK 49.921667 21.683889
L984 038 VAREN 49.899444 22.668333
L984 039 DIBED 49.888333 23.058333
L984 040 GORKU 49.605278 25.072222
L984 041 NALAD 49.388333 26.451667
L984 042 KOROP 49.150000 27.845000
L984 043 NIROV 48.966389 28.849167
L984 044 LORDU 48.524444 32.601389
L984 045 OSLAN 48.471389 32.984444
L984 046 BULIG 47.966667 36.216667
L984 047 RAVID 47.748889 37.225278
L984 048 FASAD 47.555000 38.313333
L986 001 DLE 52.250319 9.883494
L986 002 POVEL 52.128378 10.827778
L986 003 EMBOX 52.057436 11.349675
L986 004 MAG 51.994989 11.794306
L986 005 ROSNO 51.936389 12.203333
L986 006 KOSIX 51.899167 12.456111
L986 007 BOLBO 51.794722 13.151111
L986 008 KOBUS 51.513333 14.252500
L986 009 LASIS 51.406944 14.961667
L986 010 GIGAL 51.078611 16.491944
L986 011 SABAB 50.770278 17.899167
L986 012 SUDOL 50.653333 18.411667
L986 013 LUXAR 49.930000 21.175278
L986 014 ODRAP 49.741944 21.841111
L986 015 TEPNA 49.504722 22.656111
L986 016 IVF 48.884167 24.691389
L986 017 POBED 48.720556 25.457222
L986 018 INROG 48.414722 26.812778
L986 019 ASMIN 47.727778 29.223056
L986 020 ODSAN 47.157778 30.431111
L986 021 RAPUL 46.611111 32.004444
L986 022 NITOK 46.125000 32.908333
L987 001 MALIV 55.162722 13.036861
L987 002 SIMEG 55.250028 13.501194
L987 003 ETRUS 55.473444 15.634833
L987 004 PENOR 55.638611 17.161389
L987 005 VADRU 55.697500 17.785556
L987 006 BALIT 55.810278 19.091111
L989 001 BODSO 53.052222 2.094722
L989 002 SOPEK 53.108889 2.500000
L99 001 TIRVO 44.992500 28.736389
L99 002 TUREL 44.712222 30.169444
L990 001 MARIP 54.723056 11.420833
L990 002 NEXEN 54.810833 11.625278
L990 003 LUPUR 54.991111 12.050833
L990 004 EVBED 55.230833 12.627778
L990 005 LILBI 55.253056 12.682778
L990 006 ADVIS 55.384722 13.006389
L990 007 SUP 55.534528 13.379528
L990 008 EKRAL 55.776778 13.962833
L990 009 KOTAM 56.132750 14.836667
L990 010 LAGIS 56.554944 15.937000
L990 011 KAL 56.685333 16.284111
L990 012 LATVI 56.883611 16.602333
L990 013 KOSKA 59.182778 20.676111
L991 001 NOGRI 56.100278 54.348333
L991 002 DEGEB 55.399444 54.782778
L991 003 OKAMO 54.930278 55.064444
L991 004 LUNIN 54.656389 55.225833
L991 005 ATKIT 54.200556 55.455833
L991 006 TUSEB 53.809444 55.648889
L991 007 PITIR 53.680833 55.719167
L991 008 REDKI 53.380556 55.856389
L991 009 MAGDU 52.856944 56.076944
L991 010 LIDBI 52.721389 56.136111
L991 011 ERMID 52.246667 56.340833
L991 012 BENAP 51.633333 56.598611
L991 013 MULTA 51.078333 56.845000
L993 001 VOZ 49.532328 14.874664
L993 002 LIKSA 49.152767 16.014758
L993 003 IVOLI 49.000600 16.457883
L994 001 BUGOT 54.640000 52.800000
L994 002 LATLU 54.553333 53.274167
L994 003 RIDKU 54.454722 53.800000
L994 004 DILUP 54.376944 54.438333
L994 005 ATKIT 54.200556 55.455833
L994 006 MILUN 53.964167 56.737500
L994 007 AGERO 53.626389 57.977222
L994 008 BAMIT 53.578333 58.145000
L994 009 MGR 53.404278 58.757583
L995 001 CANNE 46.166667 8.881111
L995 002 PEPAG 45.983889 9.071389
L995 003 TZO 45.559222 9.507000
L995 004 BEKAN 45.325000 9.761111
L995 005 MISPO 45.023889 10.080556
L995 006 OSBUL 44.822222 10.293333
L995 007 IVLOX 44.719444 10.386944
L995 008 RIPDU 44.622500 10.475000
L995 009 LUPOS 44.504722 10.581389
L995 010 IPLUB 44.248333 10.808889
L995 011 LOMED 44.027222 11.003333
L995 012 KUGIX 43.552222 11.362222
L995 013 IBRID 43.477778 11.417500
L995 014 AMTEL 43.220278 11.608611
L995 015 SOVAN 42.834722 11.891667
L995 016 GIKIN 42.618333 12.048611
L995 017 TIBER 42.248875 12.599000
L995 018 PEMAR 42.029725 12.919444
L995 019 OKDEB 41.909444 13.094722
L995 020 INSOX 41.821667 13.222222
L995 021 ALAXI 41.734756 13.347667
L995 022 TEA 41.296778 13.970667
L995 023 AKAMO 41.190833 14.653333
L995 024 AMSOR 41.157222 14.869167
L995 025 EKTOL 41.107778 15.171389
L995 026 DOGUS 41.020000 15.703333
L995 027 TOPNO 40.951667 16.107778
L995 028 LUXIL 40.819167 16.870833
L995 029 ROBOT 40.709722 17.469444
L995 030 BRD 40.610861 18.002861
L995 031 ORSOM 40.365833 18.446667
L995 032 TIGRA 40.056667 19.000000
L995 033 KRK 39.443858 20.072775
L995 034 LATSO 39.320000 20.381944
L995 035 VARDI 38.671944 21.951111
L995 036 XANIS 38.572222 22.185833
L995 037 GERMI 38.165556 23.124444
L995 038 ATV 37.888678 23.804497
L995 039 KEA 37.557164 24.298700
L995 040 VARIX 37.363889 25.034167
L995 041 RIPLI 37.275833 25.362778
L995 042 PIDAX 37.228056 25.511389
L995 043 AKINA 36.980278 26.248611
L995 044 LURUS 36.889167 26.516944
L995 045 KOPAR 36.830278 26.688611
L995 046 USINI 36.676944 27.131667
L995 047 ASIMI 36.465556 27.731111
